0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,1.4023603,0.0,0.0,0.0,4.8900056,0.0,0.0,0.0,0.0,2.8320613,0.0,2.227466,0.0,0.0,0.0,0.0,6.699531,0.0,4.3063397,1.2207085,6.0732894,0.7834556,0.0,1.3460028,6.7234426,0.0,0.8439693,0.5794827,3.1420257,0.0,1.9152322
0.0,1.3319213,0.0,0.0,0.0,0.36119914,0.6554243,0.0,0.0,0.0,0.6029666,0.0,0.0,0.0,0.0,0.0,0.0,3.1228573,0.0,1.1528541,1.2779173,5.587043,0.0,0.0,0.060189836,5.092907,0.0,0.565094,0.44621053,0.0,0.0,2.1209314
0.0,1.5973558,0.0,0.0,0.0,3.0727787,0.0,0.0,0.0,0.0,2.0174153,0.0,2.4307628,0.0,0.0,0.0,0.0,2.3331528,0.0,3.0702794,1.0968056,3.2626448,0.25946426,0.0,0.23548779,4.620818,0.0,0.22438933,0.16779242,2.2139564,0.0,1.3916855
0.0,0.901325,0.0,0.0,0.0,2.7356017,0.0,0.0,0.0,0.0,1.7136049,0.0,1.3796539,0.0,0.0,0.0,0.0,2.382528,0.0,3.049571,1.3055241,4.344763,0.16709498,0.0,0.0,5.7509594,0.0,1.0802336,0.6996719,1.6597925,0.0,2.4653518
0.0,0.39992768,0.0,0.0,0.0,3.3657029,0.0,0.0,0.0,0.0,1.9084501,0.0,1.0972977,0.0,0.0,0.0,0.0,6.6126146,0.0,3.6775064,1.3190303,5.4627943,0.58507174,0.0,1.457198,5.6987104,0.0,1.0527974,0.5446455,2.095421,0.0,1.6779827
0.0,0.71730524,0.0,0.0,0.0,3.1660686,0.0,0.0,0.0,0.0,1.9115576,0.0,1.6197792,0.0,0.0,0.0,0.0,3.4474328,0.0,3.024214,1.0693771,3.8347526,0.43021417,0.0,0.12047847,4.822499,0.0,0.8840745,0.35629755,2.0840588,0.0,1.6164429
0.0,2.0279074,0.0,0.0,0.0,3.7353024,0.0,0.0,0.0,0.0,2.307558,0.0,2.5441575,0.0,0.0,0.0,0.0,3.1855495,0.0,3.4507227,1.1034203,4.7058854,0.41605994,0.0,0.38407144,5.663012,0.0,0.5857513,0.40720186,2.5318124,0.0,1.8138711
0.0,1.9570087,0.0,0.0,0.0,2.684549,0.0,0.021939695,0.0,0.0,1.5478086,0.0,1.2016473,0.0,0.0,0.0,0.0,2.8381946,0.0,3.051308,1.1621014,6.8908796,0.30577078,0.0,0.0,7.7917743,0.0,1.3128778,0.96057373,1.4604024,0.0,3.4523067
0.0,2.5011363,0.0,0.0,0.0,4.386323,0.0,0.0,0.0,0.0,2.3852634,0.0,2.1824148,0.0,0.0,0.0,0.0,4.832128,0.0,3.7074108,0.98160166,6.4996643,0.71850544,0.0,0.78636396,6.897141,0.0,0.8752734,0.7468231,2.7637339,0.0,2.2414207
0.0,1.7475437,0.0,0.0,0.0,2.6332347,0.0,0.0,0.0,0.0,1.6667697,0.0,1.9945413,0.0,0.0,0.0,0.0,1.9722166,0.0,2.4595878,0.8255297,3.461301,0.29743397,0.0,0.23943882,4.3050914,0.0,0.34766173,0.32304054,1.8464695,0.0,1.4066651
0.0,0.23993516,0.0,0.0,0.0,3.207193,0.0,0.0,0.0,0.0,2.1018887,0.0,2.0445087,0.0,0.0,0.0,0.0,3.2022278,0.0,3.3487265,1.3072375,2.5815434,0.22774847,0.0,0.05330316,4.3454742,0.0,0.51128167,0.0,2.1856666,0.0,1.3125285
0.0,1.3429842,0.0,0.0,0.0,0.5200335,2.5951095,0.0,0.0,0.0,0.32138807,0.0,0.0,0.0,0.0,0.0,0.0,5.246745,0.0,1.2578821,1.0807009,5.9351435,0.0,0.0,0.8443718,4.0399413,0.0,0.0,0.5033229,0.037967484,0.0,1.1155021
0.0,0.8040291,0.0,0.0,0.0,3.0504801,0.0,0.0,0.0,0.0,2.0299845,0.0,2.1923208,0.0,0.0,0.0,0.0,2.5938733,0.0,3.289707,1.4298642,3.1052122,0.25423566,0.0,0.0,4.8746705,0.0,0.57263947,0.27245757,2.0969212,0.0,1.6117885
0.0,1.0871059,0.0,0.0,0.0,2.009936,0.0,0.0,0.0,0.0,1.235283,0.0,0.5356028,0.0,0.0,0.0,0.0,7.0457287,0.0,3.0273602,1.6240662,6.826165,0.68864465,0.0,1.7252301,6.7851934,0.0,0.9737414,0.88288784,1.1975197,0.0,1.9728353
0.0,0.53488415,0.0,0.0,0.0,4.688294,0.0,0.0,0.0,0.0,2.6601145,0.0,1.7498236,0.0,0.0,0.0,0.0,6.6039157,0.0,4.4712076,1.5182463,6.013548,0.6386038,0.0,0.69577515,6.9019136,0.0,1.3979748,0.6861642,2.8472967,0.0,2.3796341
0.0,0.9093008,0.0,0.0,0.0,1.473527,0.0,0.0,0.0,0.0,0.9543332,0.0,0.41303942,0.0,0.0,0.0,0.0,3.0233421,0.0,2.3685582,1.2154921,5.6897664,0.14831972,0.0,0.0,6.2959847,0.0,1.2095928,0.77596074,0.6459389,0.0,2.859742
0.0,2.6387036,0.0,0.0,0.0,4.432476,0.0,0.0,0.0,0.0,2.3572888,0.0,2.2174668,0.0,0.0,0.0,0.0,4.5079503,0.0,4.139765,1.2903197,7.548692,0.79524535,0.0,0.031560276,8.517978,0.0,1.3900967,1.0789672,2.7941096,0.0,3.0872128
0.0,0.41812637,0.0,0.0,0.0,3.4836464,0.0,0.0,0.0,0.0,2.1691701,0.0,1.7469517,0.0,0.0,0.0,0.0,4.1506376,0.0,3.3803926,1.2259866,3.8162353,0.5059387,0.0,0.2525414,4.9940596,0.0,0.897531,0.36090338,2.3274362,0.0,1.5934163
0.0,0.7869936,0.0,0.0,0.0,3.3602254,0.0,0.0,0.0,0.0,2.226299,0.0,2.2917535,0.0,0.0,0.0,0.0,2.8634074,0.0,3.7899854,1.6864129,3.5961678,0.2165227,0.0,0.0,5.6144443,0.0,0.7764009,0.44464543,2.2437196,0.0,2.0336196
0.0,0.7638999,0.0,0.0,0.0,2.8109307,0.0,0.0,0.0,0.0,1.6211874,0.0,0.9442526,0.0,0.0,0.0,0.0,7.6636186,0.0,3.4883032,1.450359,6.1801257,0.7408056,0.0,2.2850242,5.87368,0.0,0.92862093,0.5840375,1.8426696,0.0,1.2356268
0.0,0.90753376,0.0,0.0,0.0,1.1664969,0.0,0.0,0.0,0.0,1.0779326,0.0,0.71268296,0.0,0.0,0.0,0.0,0.44254315,0.0,2.0951648,1.373317,3.881771,0.0,0.0,0.0,5.3874536,0.0,0.67376894,0.917695,0.5784797,0.0,2.7320416
0.0,1.6321177,0.0,0.0,0.0,3.768078,0.0,0.0,0.0,0.0,2.2036211,0.0,2.0806108,0.0,0.0,0.0,0.0,3.5825865,0.0,3.4915087,1.1533333,5.2530847,0.55256337,0.0,0.06013769,6.364951,0.0,1.0619364,0.56794304,2.4651885,0.0,2.167213
0.0,0.5988639,0.0,0.0,0.0,2.9612358,0.0,0.0,0.0,0.0,1.5264769,0.0,0.9729057,0.0,0.0,0.0,0.0,4.507317,0.0,3.2768245,1.2633455,5.5292473,0.44550398,0.0,0.0034924955,6.307468,0.0,1.4136204,0.7187163,1.6996564,0.0,2.5848691
0.0,0.770875,0.0,0.0,0.0,3.8588996,0.0,0.0,0.0,0.0,1.9813932,0.0,1.3953764,0.0,0.0,0.0,0.0,5.556717,0.0,3.9535232,1.3901898,6.125193,0.6392927,0.0,0.32626063,7.031606,0.0,1.5033818,0.76774526,2.2724824,0.0,2.6744723
0.0,1.9986153,0.0,0.0,0.0,3.4104836,0.0,0.0,0.0,0.0,1.9260005,0.0,1.6260194,0.0,0.0,0.0,0.0,3.1338124,0.0,3.3001153,1.1173416,6.284265,0.37878874,0.0,0.0,7.091582,0.0,1.2508115,0.8509048,2.0081937,0.0,2.8723655
0.0,0.6639743,0.0,0.0,0.0,2.4190805,0.0,0.0,0.0,0.0,1.3361207,0.0,0.67351365,0.0,0.0,0.0,0.0,4.3467517,0.0,3.1712098,1.3626381,6.0763745,0.28922126,0.0,0.0,6.7541404,0.0,1.4243661,0.78195715,1.2784843,0.0,2.96136
0.0,0.5025284,0.0,0.0,0.0,3.304009,0.0,0.0,0.0,0.0,1.7287575,0.0,1.0477599,0.0,0.0,0.0,0.0,5.9136033,0.0,3.6544385,1.314265,5.610915,0.6167542,0.0,0.9205721,6.097873,0.0,1.2667246,0.6871801,1.9653964,0.0,2.1073
0.0,0.093777925,0.0,0.0,0.0,3.9859293,0.0,0.0,0.0,0.0,2.4228344,0.0,1.7170093,0.0,0.0,0.0,0.0,5.5647926,0.0,3.8370748,1.2986449,4.186617,0.49567044,0.0,0.7524775,5.154186,0.0,0.926065,0.3421113,2.535551,0.0,1.6310748
0.0,1.1136997,0.0,0.0,0.0,3.8814278,0.0,0.0,0.0,0.0,2.199466,0.0,1.7022235,0.0,0.0,0.0,0.0,4.687173,0.0,3.5310717,1.1316111,5.2678213,0.601068,0.0,0.39726827,6.048322,0.0,1.114687,0.5711562,2.4505696,0.0,2.0389383
0.0,0.72834444,0.0,0.0,0.0,3.3286943,0.0,0.0035302825,0.0,0.0,2.104923,0.0,1.4333657,0.0,0.0,0.0,0.0,6.530792,0.0,3.413896,0.97881037,4.644759,0.32915547,0.0,1.8472015,4.251033,0.0,0.51809114,0.15203895,2.201594,0.0,0.8198303
0.0,0.9058385,0.0,0.0,0.0,3.3972278,0.0,0.0,0.0,0.0,2.3131638,0.0,2.5085518,0.0,0.0,0.0,0.0,2.629945,0.0,3.9404986,1.8481265,3.5103226,0.19533926,0.0,0.0,5.781756,0.0,0.6857092,0.43010128,2.3222365,0.0,2.1303332
0.0,1.3253596,0.0,0.0,0.0,1.0778733,0.29556704,0.0,0.0,0.0,0.9869534,0.0,0.10759276,0.0,0.0,0.0,0.0,5.346777,0.0,2.2195528,1.5749966,6.8693624,0.32154316,0.0,0.7334393,6.743903,0.0,0.94890094,0.94146574,0.40298015,0.0,2.4108949
0.0,1.8320891,0.0,0.0,0.0,2.5128598,0.0,0.0,0.0,0.0,1.6866941,0.0,2.326826,0.0,0.0,0.0,0.0,1.5026284,0.0,2.6798196,1.1899402,3.244026,0.30807546,0.0,0.0,4.7516937,0.0,0.2717002,0.44338965,1.9952981,0.0,1.5201353
0.0,1.4149783,0.0,0.0,0.0,4.2600126,0.0,0.0,0.0,0.0,2.5546474,0.0,2.2505722,0.0,0.0,0.0,0.0,4.9071,0.0,3.7763321,1.1126435,5.16926,0.6380087,0.0,0.75518924,6.0582213,0.0,0.81061375,0.41400954,2.8001888,0.0,1.8440614
0.0,1.3123099,0.0,0.0,0.0,3.0579765,0.0,0.0,0.0,0.0,1.5173272,0.0,0.98764014,0.0,0.0,0.0,0.0,5.9051394,0.0,3.4897447,1.2794358,6.7045913,0.79055786,0.0,0.95058453,7.0817375,0.0,1.2725769,0.9065722,1.8330736,0.0,2.40451
0.0,0.7373307,0.0,0.0,0.0,3.6970258,0.0,0.0,0.0,0.0,1.8470131,0.0,1.224539,0.0,0.0,0.0,0.0,5.9075084,0.0,4.013936,1.4309803,6.358279,0.69994694,0.0,0.48995823,7.205352,0.0,1.5222561,0.8638676,2.1624973,0.0,2.7131877
0.0,1.0682456,0.0,0.0,0.0,3.0895016,0.0,0.0,0.0,0.0,1.5736623,0.0,1.1588151,0.0,0.0,0.0,0.0,4.6082163,0.0,3.10371,1.0235136,5.3431654,0.59909976,0.0,0.55938756,5.786558,0.0,1.1201777,0.64968264,1.8010287,0.0,2.040595
0.0,1.9865856,0.0,0.0,0.0,4.81731,0.0,0.0,0.0,0.0,2.4879138,0.0,2.0109105,0.0,0.0,0.0,0.0,6.450489,0.0,4.499387,1.3419939,7.477135,0.82008296,0.0,0.9518102,8.031879,0.0,1.2981595,0.91457903,2.9075527,0.0,2.7268572
0.0,1.4631188,0.0,0.0,0.0,1.3332899,0.20212105,0.0,0.0,0.0,0.9422438,0.0,0.31603378,0.0,0.0,0.0,0.0,5.1561365,0.0,2.2380397,1.3404386,6.3579044,0.48387256,0.0,0.9782118,6.2142,0.0,0.82893324,0.90752083,0.63280255,0.0,2.0410154
0.0,0.6880545,0.0,0.0,0.0,3.125207,0.0,0.0,0.0,0.0,1.6172223,0.0,0.94060946,0.0,0.0,0.0,0.0,5.305456,0.0,3.704692,1.4514759,6.4404564,0.51308346,0.0,0.1361502,7.224521,0.0,1.5442013,0.85945755,1.7642382,0.0,2.967807
0.0,1.0327104,0.0,0.0,0.0,1.2973742,0.0,0.0026122602,0.0,0.0,0.95327204,0.0,0.3664467,0.0,0.0,0.0,0.0,3.2695444,0.0,2.3176088,1.3285495,6.149208,0.10749071,0.0,0.0,6.650838,0.0,1.2109387,0.78141534,0.53730303,0.0,3.0032425
0.0,1.0588914,0.0,0.0,0.0,2.6416035,0.0,0.0,0.0,0.0,1.9271646,0.0,2.1546328,0.0,0.0,0.0,0.0,1.5962242,0.0,3.3130457,1.6883811,3.1981492,0.15107995,0.0,0.0,5.241871,0.0,0.5927269,0.6143091,1.8469346,0.0,2.0785515
0.0,0.44797105,0.0,0.0,0.0,3.834161,0.0,0.0,0.0,0.0,2.0067353,0.0,1.2388152,0.0,0.0,0.0,0.0,6.0777035,0.0,4.110818,1.4695742,6.072601,0.63718057,0.0,0.53904265,6.89447,0.0,1.5122515,0.78545696,2.2521315,0.0,2.6072412
0.0,1.4580799,0.0,0.0,0.0,3.4299514,0.0,0.0,0.0,0.0,1.9260656,0.0,1.4320885,0.0,0.0,0.0,0.0,6.050311,0.0,3.3480349,0.9922959,5.6450562,0.541907,0.0,1.7925767,5.4317822,0.0,0.6389319,0.46687052,2.1323714,0.0,1.3556844
0.0,0.8793368,0.0,0.0,0.0,1.7387061,0.0,0.0,0.0,0.0,1.5190799,0.0,1.2026854,0.0,0.0,0.0,0.0,0.7255243,0.0,2.67633,1.6196212,3.6236863,0.0,0.0,0.0,5.48412,0.0,0.63733166,0.9978375,1.1033908,0.0,2.6263459
0.0,1.0208709,0.0,0.0,0.0,0.48103204,0.0,0.0,0.0,0.0,0.7917403,0.0,0.11509621,0.0,0.0,0.0,0.0,0.43351713,0.0,1.6818196,1.5658734,4.7041335,0.0,0.0,0.0,5.871145,0.0,0.96930546,0.68207973,0.0,0.0,3.1480596
0.0,0.08168273,0.0,0.0,0.0,2.9651158,0.0,0.0,0.0,0.0,1.9022058,0.0,1.7092462,0.0,0.0,0.0,0.0,3.2280164,0.0,2.9778712,1.0741411,2.3728044,0.184992,0.0,0.18928267,3.8167171,0.0,0.5224244,0.0,1.9916553,0.0,1.1425283
0.0,1.898059,0.0,0.0,0.0,4.201138,0.0,0.0,0.0,0.0,2.4241807,0.0,1.9003898,0.0,0.0,0.0,0.0,6.8561296,0.0,3.8642309,1.0974333,6.4399085,0.66856873,0.0,2.0734568,6.1958694,0.0,0.60409206,0.5230499,2.6882277,0.0,1.449705
0.0,0.94190973,0.0,0.0,0.0,1.384413,0.0,0.0,0.0,0.0,0.8926177,0.0,0.33820722,0.0,0.0,0.0,0.0,3.363913,0.0,2.211311,1.1677839,5.5289025,0.1698455,0.0,0.0,5.8414636,0.0,1.0781926,0.72137415,0.6007978,0.0,2.5318015
0.0,2.1620502,0.0,0.0,0.0,4.427086,0.0,0.0,0.0,0.0,2.2100444,0.0,1.8748726,0.0,0.0,0.0,0.0,5.2673473,0.0,4.044102,1.2371938,7.122326,0.74348813,0.0,0.46961072,7.664276,0.0,1.3267459,0.96200484,2.636901,0.0,2.7663145
0.0,3.2520843,0.0,0.0,0.0,3.9092414,0.0,0.0,0.0,0.0,2.4069657,0.0,3.1725092,0.0,0.0,0.0,0.0,2.6866124,0.0,3.6399255,1.2644898,5.7651224,0.6067419,0.0,0.29715163,7.195778,0.0,0.50785756,0.7853006,2.881473,0.0,2.2563586
0.0,1.6300817,0.0,0.0,0.0,3.8562562,0.0,0.0,0.0,0.0,2.2762911,0.0,2.0920954,0.0,0.0,0.0,0.0,3.6888463,0.0,3.572706,1.14972,5.3348064,0.5872699,0.0,0.06148949,6.487685,0.0,1.0610846,0.5864529,2.5324154,0.0,2.2110245
0.0,0.0,0.0,0.0,0.0,3.7435517,0.0,0.0,0.0,0.0,2.369783,0.0,1.8924229,0.0,0.0,0.0,0.0,4.621598,0.0,3.7602546,1.3440282,3.1552227,0.29899642,0.0,0.37670377,4.690258,0.0,0.78451645,0.03001632,2.4777336,0.0,1.433107
0.0,0.7418667,0.0,0.0,0.0,3.1178117,0.0,0.0,0.0,0.0,1.8311914,0.0,1.5103409,0.0,0.0,0.0,0.0,3.304865,0.0,2.9717312,1.054977,3.9936614,0.39324662,0.0,0.0,5.002514,0.0,0.9982489,0.3811609,1.9772959,0.0,1.7706082
0.0,0.952178,0.0,0.0,0.0,2.202712,0.0,0.0,0.0,0.0,1.5257953,0.0,1.1698246,0.0,0.0,0.0,0.0,1.5966878,0.0,2.706995,1.2611066,4.1217856,0.0,0.0,0.0,5.486793,0.0,0.8813587,0.74959457,1.2572917,0.0,2.5336194
0.0,0.8444619,0.0,0.0,0.0,1.8528436,0.0,0.0,0.0,0.0,1.5459027,0.0,1.6260481,0.0,0.0,0.0,0.0,0.89352834,0.0,2.6288323,1.5548273,2.7597654,0.03032552,0.0,0.0,4.6224265,0.0,0.5132026,0.7765085,1.4316522,0.0,1.9858676
0.0,3.1573973,0.0,0.0,0.0,3.645667,0.0,0.0,0.0,0.0,2.0590634,0.0,2.5416534,0.0,0.0,0.0,0.0,2.6566844,0.0,3.233411,1.0038007,6.029944,0.61435604,0.0,0.172956,7.0397253,0.0,0.72504437,0.86717266,2.5023808,0.0,2.2809389
0.0,0.94732404,0.0,0.0,0.0,2.8362083,0.0,0.0,0.0,0.0,1.6437055,0.0,1.4953302,0.0,0.0,0.0,0.0,2.649523,0.0,2.794117,1.0591494,4.0016136,0.32294703,0.0,0.0,5.076106,0.0,0.99743855,0.453314,1.7717419,0.0,1.8890859
0.0,0.60943687,0.0,0.0,0.0,3.5329409,0.0,0.0,0.0,0.0,2.0518582,0.0,1.2732334,0.0,0.0,0.0,0.0,7.088605,0.0,3.7944176,1.323658,5.7378125,0.6269484,0.0,1.8153147,5.804304,0.0,0.9462201,0.49073857,2.2668538,0.0,1.4822079
0.0,0.90950114,0.0,0.0,0.0,3.6083548,0.0,0.0,0.0,0.0,1.966116,0.0,1.2654445,0.0,0.0,0.0,0.0,4.5686374,0.0,3.8849967,1.5334045,6.74753,0.49799305,0.0,0.0,8.030394,0.0,1.7406209,0.9605907,2.0837903,0.0,3.4654138
0.0,0.86665595,0.0,0.0,0.0,3.771285,0.0,0.0,0.0,0.0,1.9449548,0.0,1.3940463,0.0,0.0,0.0,0.0,4.9681306,0.0,3.8398407,1.3885068,6.159828,0.6872248,0.0,0.0,7.283479,0.0,1.5908107,0.8238918,2.304136,0.0,2.8660698
0.0,2.189238,0.0,0.0,0.0,3.7437375,0.0,0.0,0.0,0.0,2.1969333,0.0,1.8902588,0.0,0.0,0.0,0.0,3.2560515,0.0,3.7327874,1.3664526,6.9437857,0.37919655,0.0,0.0,8.050913,0.0,1.3784975,1.0082259,2.2377105,0.0,3.3028276
0.0,0.65897423,0.0,0.0,0.0,2.7278373,0.0,0.0,0.0,0.0,1.4185156,0.0,0.8815193,0.0,0.0,0.0,0.0,5.747605,0.0,3.2336893,1.2422371,5.554578,0.6170177,0.0,1.1483351,5.822378,0.0,1.1263076,0.6468874,1.64945,0.0,1.879698
0.0,0.8177844,0.0,0.0,0.0,0.95441717,0.18421912,0.0,0.0,0.0,0.8645809,0.0,0.1194387,0.0,0.0,0.0,0.0,4.426164,0.0,1.8705806,1.2849867,5.2557793,0.21463291,0.0,0.65917766,5.1802316,0.0,0.7561006,0.665933,0.37577474,0.0,1.8706517
0.0,1.2870575,0.0,0.0,0.0,2.7106402,0.0,0.0,0.0,0.0,1.9933473,0.0,2.4329393,0.0,0.0,0.0,0.0,1.5319872,0.0,3.3590305,1.79489,3.3621206,0.27611384,0.0,0.0,5.561197,0.0,0.5717734,0.6425755,2.0796835,0.0,2.0824518
0.0,1.5031513,0.0,0.0,0.0,2.5002346,0.0,0.0,0.0,0.0,1.8957453,0.0,1.8944819,0.0,0.0,0.0,0.0,1.2877291,0.0,3.1337695,1.5558844,4.4583864,0.058821052,0.0,0.0,6.4192924,0.0,0.7660755,0.95334387,1.6702392,0.0,2.6534135
0.0,2.2568235,0.0,0.0,0.0,2.0394843,0.48222002,0.0,0.0,0.0,1.1276679,0.0,0.81483144,0.0,0.0,0.0,0.0,5.7082324,0.0,2.5557442,1.1346316,6.4737744,0.59013885,0.0,1.8388516,5.954899,0.0,0.59278554,0.8782675,1.1445837,0.0,1.4402697
0.0,1.1618923,0.0,0.0,0.0,3.9360862,0.0,0.0,0.0,0.0,2.217222,0.0,1.8016114,0.0,0.0,0.0,0.0,4.3211236,0.0,3.692517,1.2633592,5.464727,0.57375556,0.0,0.049278904,6.5743523,0.0,1.3122672,0.62869024,2.4787247,0.0,2.3096642
0.0,1.1647981,0.0,0.0,0.0,3.8000445,0.0,0.0,0.0,0.0,2.0426912,0.0,1.4879373,0.0,0.0,0.0,0.0,6.093314,0.0,3.7153535,1.1667546,6.025395,0.76326036,0.0,1.1551528,6.4519725,0.0,1.0719404,0.6895712,2.377944,0.0,1.9584744
0.0,2.4221196,0.0,0.0,0.0,4.224386,0.0,0.0,0.0,0.0,2.2957563,0.0,2.11068,0.0,0.0,0.0,0.0,4.738991,0.0,3.5591013,0.92865586,6.2029557,0.67386156,0.0,0.8639184,6.488856,0.0,0.7757612,0.70534134,2.6458306,0.0,2.0919564
0.0,1.1641462,0.0,0.0,0.0,3.4061174,0.0,0.0,0.0,0.0,2.1185446,0.0,2.0475018,0.0,0.0,0.0,0.0,3.2119825,0.0,3.2996616,1.181022,4.2647934,0.43305197,0.0,0.04572762,5.5086365,0.0,0.8654388,0.39824042,2.2883015,0.0,1.850073
0.0,0.9219528,0.0,0.0,0.0,1.3043303,0.0,0.0,0.0,0.0,0.9035479,0.0,0.3968915,0.0,0.0,0.0,0.0,2.8504367,0.0,2.2531598,1.231999,5.644108,0.09365648,0.0,0.0,6.244288,0.0,1.1704799,0.7515362,0.55261135,0.0,2.869122
0.0,2.0439274,0.0,0.0,0.0,2.073123,0.0,0.0024102144,0.0,0.0,1.2181977,0.0,0.73676324,0.0,0.0,0.0,0.0,4.6041346,0.0,2.698,1.2247014,6.9831643,0.32328784,0.0,0.68586105,6.8452044,0.0,0.98642313,0.89238507,0.9650009,0.0,2.5343723
0.0,0.41770148,0.0,0.0,0.0,2.846368,0.0,0.0,0.0,0.0,2.0865707,0.0,2.189057,0.0,0.0,0.0,0.0,2.105444,0.0,3.3584695,1.6261337,2.018043,0.046442743,0.0,0.0,4.2334056,0.0,0.29082704,0.0116512915,1.9714955,0.0,1.6143138
0.0,3.0782647,0.0,0.0,0.0,3.7270715,0.0,0.0,0.0,0.0,1.840843,0.0,1.4538031,0.0,0.0,0.0,0.0,6.7423935,0.0,3.8976803,1.1877619,8.774183,0.96617293,0.0,1.6954044,8.5149555,0.0,1.0797472,1.1659614,2.2054493,0.0,2.525091
0.0,0.5716309,0.0,0.0,0.0,3.376878,0.0,0.0,0.0,0.0,1.8152323,0.0,1.1254356,0.0,0.0,0.0,0.0,6.6411123,0.0,3.8000276,1.370691,5.960489,0.67095166,0.0,1.3730341,6.306825,0.0,1.2041124,0.6468318,2.0725923,0.0,1.9806902
0.0,0.6363585,0.0,0.0,0.0,3.450402,0.0,0.0,0.0,0.0,1.8416742,0.0,1.2928293,0.0,0.0,0.0,0.0,4.4122477,0.0,3.5361896,1.3272475,5.406283,0.5402233,0.0,0.0,6.497907,0.0,1.4663688,0.69037426,2.0902987,0.0,2.5937753
0.0,1.9350128,0.0,0.0,0.0,3.6331995,0.0,0.0,0.0,0.0,2.2925386,0.0,2.6762602,0.0,0.0,0.0,0.0,2.8718028,0.0,3.5700018,1.2850016,4.3829355,0.34372202,0.0,0.21811126,5.6223335,0.0,0.5219415,0.39192662,2.4927552,0.0,1.8314176
0.0,2.321438,0.0,0.0,0.0,3.9638116,0.0,0.0,0.0,0.0,2.058658,0.0,1.8361448,0.0,0.0,0.0,0.0,4.2759733,0.0,3.8102489,1.1915823,7.162281,0.7211471,0.0,0.0,8.018521,0.0,1.3434577,1.0809389,2.426391,0.0,3.0237036
0.0,0.0010823924,0.0,0.0,0.0,4.0810566,0.0,0.0,0.0,0.0,2.4802253,0.0,1.5653111,0.0,0.0,0.0,0.0,6.827572,0.0,4.060978,1.3703768,4.7888775,0.44821048,0.0,1.3696874,5.324465,0.0,0.93907076,0.32953373,2.548663,0.0,1.5740467
0.0,1.0476522,0.0,0.0,0.0,2.1569717,0.0,0.0,0.0,0.0,1.5833215,0.0,1.0902078,0.0,0.0,0.0,0.0,1.4193459,0.0,2.9340746,1.4720367,4.8046637,0.0,0.0,0.0,6.341044,0.0,0.9543932,0.92868733,1.1249485,0.0,3.1233757
0.0,2.958669,0.0,0.0,0.0,4.147174,0.0,0.0,0.0,0.0,2.2216938,0.0,2.238586,0.0,0.0,0.0,0.0,4.108283,0.0,3.4675002,0.8975135,6.647056,0.7394403,0.0,0.57303286,7.0934253,0.0,0.8570986,0.8638871,2.6245196,0.0,2.3282363
0.0,0.0,0.0,0.0,0.0,3.8854156,0.0,0.0,0.0,0.0,2.3831425,0.0,1.6279535,0.0,0.0,0.0,0.0,5.800415,0.0,3.7488198,1.2428486,4.031867,0.44505933,0.0,0.9686839,4.8443155,0.0,0.8200578,0.31530687,2.468945,0.0,1.4848256
0.0,0.8928483,0.0,0.0,0.0,1.8298786,0.0,0.0,0.0,0.0,1.4573071,0.0,1.025675,0.0,0.0,0.0,0.0,0.9877302,0.0,2.6587837,1.4497634,3.9832218,0.0,0.0,0.0,5.6154814,0.0,0.7436992,0.9138592,0.9562846,0.0,2.782077
0.0,0.8145092,0.0,0.0,0.0,3.4914942,0.0,0.0,0.0,0.0,2.0119247,0.0,1.4665276,0.0,0.0,0.0,0.0,3.5996063,0.0,3.57432,1.4327744,5.2417493,0.37051943,0.0,0.0,6.6704874,0.0,1.4677612,0.71567,2.110778,0.0,2.7281096
0.0,1.9694341,0.0,0.0,0.0,3.5116162,0.0,0.0,0.0,0.0,1.9093932,0.0,1.5492014,0.0,0.0,0.0,0.0,3.6093123,0.0,3.425921,1.1561775,6.676214,0.4342495,0.0,0.0,7.4196367,0.0,1.3170857,0.9056051,2.0043902,0.0,3.0420225
0.0,1.6382856,0.0,0.0,0.0,3.9659276,0.0,0.0,0.0,0.0,2.2140958,0.0,1.7202809,0.0,0.0,0.0,0.0,6.2807355,0.0,3.6776173,1.0527107,6.0396166,0.61477405,0.0,1.6871357,6.0369387,0.0,0.70665723,0.5213255,2.481663,0.0,1.6193472
0.0,1.8063108,0.0,0.0,0.0,3.7152307,0.0,0.0,0.0,0.0,1.8810867,0.0,1.646286,0.0,0.0,0.0,0.0,4.4535775,0.0,3.5109148,1.1201565,6.4158716,0.7552988,0.0,0.1530981,7.220729,0.0,1.3057113,0.90771157,2.2745526,0.0,2.6164708
0.0,1.4072626,0.0,0.0,0.0,3.5470865,0.0,0.0,0.0,0.0,1.736498,0.0,1.3440454,0.0,0.0,0.0,0.0,5.452186,0.0,3.5933247,1.149297,6.3732357,0.8096859,0.0,0.7460516,6.8727217,0.0,1.2845597,0.8452382,2.1465101,0.0,2.2997043
0.0,0.6904023,0.0,0.0,0.0,1.6953543,0.0,0.0,0.0,0.0,1.5372773,0.0,1.4356139,0.0,0.0,0.0,0.0,0.63281065,0.0,2.7744203,1.8733152,2.903705,0.0,0.0,0.0,5.0432663,0.0,0.5377563,1.0104442,1.2646558,0.0,2.3582876
