0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,0.8511049,0.0,0.0,0.0,0.0,2.5904272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2588506,0.0,3.8847263,0.0,0.0,1.6685206,8.279692,0.0,0.0,0.0,4.9831934,0.0,0.0,0.55656487,0.0,0.0,3.565753
0.0,1.6760643,0.0,0.0,0.0,0.0,5.568595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9356999,0.0,8.090414,0.0,0.0,0.0,6.4395833,1.0694057,0.001771369,2.3033504,1.0277859,0.0,0.0,0.0,0.0,0.0,0.053729407
0.0,1.6561075,0.0,0.0,0.0,0.0,3.3526068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0472455,0.0,4.767984,0.0,0.0,1.0532444,9.392023,0.0,0.0,0.0,4.078087,0.0,0.0,0.0,0.0,0.0,3.4385903
0.0,1.315431,0.0,0.0,0.0,0.0,2.5041153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2437584,0.0,3.6103969,0.0,0.0,1.5344216,8.257867,0.0,0.0,0.0,4.720567,0.0,0.0,0.4236827,0.0,0.0,3.601777
0.0,1.6258589,0.0,0.0,0.0,0.0,4.675443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.494764,0.0,8.260815,0.0,0.0,0.0,8.102323,0.753787,0.0,1.3008517,1.7712289,0.0,0.0,0.0,0.0,0.0,1.1151019
0.0,0.788698,0.0,0.0,0.0,0.0,4.4527287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1173642,0.0,7.8867087,0.0,0.0,0.0,6.4819245,0.8060294,0.0,1.1653641,1.3366177,0.0,0.0,0.0,0.0,0.0,0.63524926
0.0,1.7029641,0.0,0.0,0.0,0.0,4.277326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3502512,0.0,6.5478635,0.0,0.0,0.0,7.7673674,0.75602955,0.0,0.9762369,1.813956,0.0,0.0,0.0,0.0,0.0,1.4021903
0.0,2.0482237,0.0,0.0,0.0,0.0,3.628768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3502452,0.0,5.566076,0.0,0.0,0.080534644,8.805204,0.21231662,0.0,0.3452751,2.7240186,0.0,0.0,0.0,0.0,0.0,2.4976943
0.0,0.95175135,0.0,0.0,0.0,0.0,5.7107887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.232506,0.0,9.222185,0.0,0.0,0.0,7.015401,1.1017219,0.0,1.8486663,1.2182385,0.0,0.0,0.0,0.0,0.0,0.18511826
0.0,0.96806794,0.0,0.0,0.01217603,0.0,5.0447655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2213738,0.0,8.724357,0.0,0.0,0.0,6.832871,0.97012407,0.0,1.4861681,1.227686,0.0,0.0,0.0,0.0,0.0,0.4244656
0.0,1.8784264,0.0,0.0,0.0,0.0,3.932057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3453963,0.0,6.8655953,0.0,0.0,0.0,7.998208,0.47298416,0.0,1.0625359,2.0154784,0.0,0.0,0.0,0.0,0.0,1.6174649
0.0,0.98857874,0.0,0.0,0.0,0.0,2.429383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48447126,0.0,3.1519043,0.0,0.27230296,1.7663018,7.5037384,0.0,0.0,0.0,5.63887,0.0,0.3562184,0.84416074,0.0,0.0,3.4382381
0.0,0.3707549,0.0,0.0,0.0,0.0,3.169473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.077295,0.0,5.741413,0.0,0.0,0.74838847,8.304676,0.0,0.0,0.0,3.715437,0.0,0.0,0.0,0.0,0.0,2.9224632
0.0,1.3209494,0.0,0.0,0.0,0.0,3.203712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9663162,0.0,4.6533785,0.0,0.0,1.0834426,9.067637,0.0,0.0,0.0,4.0493298,0.0,0.0,0.0,0.0,0.0,3.3644068
0.0,0.0,0.0,0.0,0.0,0.0,3.6559517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175494,0.0,8.507084,0.0,0.0,0.23938885,8.332559,0.0,0.0,0.1861824,3.4857843,0.0,0.0,0.0,0.0,0.0,2.2274039
0.0,1.7902354,0.0,0.0,0.0,0.0,4.2329626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5800369,0.0,6.4850435,0.0,0.0,0.0,8.632516,0.6730145,0.0,0.7033901,2.2133484,0.0,0.0,0.0,0.0,0.0,1.8936741
0.0,1.3541211,0.09216056,0.0,0.0,0.0,6.6883802,0.0,0.07835089,0.0,0.0,0.0,0.0,0.0,0.0,0.040142756,0.0,8.343249,0.0,0.0,0.0,2.6981966,0.3358335,0.8124918,4.946288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.7687373,0.0,0.0,0.0,0.0,3.8690858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4612908,0.0,5.829276,0.0,0.0,0.0,8.74987,0.4136194,0.0,0.35001323,2.5976431,0.0,0.0,0.0,0.0,0.0,2.3434677
0.0,1.7263161,0.0,0.0,0.0,0.0,5.6563883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3682768,0.0,9.250922,0.0,0.0,0.0,7.4004583,1.1811965,0.0,2.1107793,1.0561503,0.0,0.0,0.0,0.0,0.0,0.16250128
0.0,0.8980522,0.0,0.0,0.0,0.0,5.999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1014562,0.0,9.748925,0.0,0.0,0.0,6.4602346,1.1177746,0.10177136,2.213129,1.0276306,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0674258,0.0,0.0,0.0,0.0,4.0170426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5229816,0.0,6.665722,0.0,0.0,0.0,8.272198,0.66285276,0.0,0.3838106,2.257549,0.0,0.0,0.0,0.0,0.0,1.848831
0.0,1.7670093,0.0,0.0,0.0,0.0,3.7274399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4064736,0.0,5.3174148,0.0,0.0,0.50437623,9.452249,0.13471085,0.0,0.0,3.2822988,0.0,0.0,0.0,0.0,0.0,3.059291
0.0,0.8990777,0.0,0.0,0.0,0.0,2.9042811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0058444,0.0,4.512879,0.0,0.0,0.6854416,7.8259454,0.0,0.0,0.0,3.059127,0.0,0.0,0.0,0.0,0.0,2.7041376
0.0,1.7919192,0.0,0.0,0.0,0.0,3.9599674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5445132,0.0,5.9955826,0.0,0.0,0.0,8.940667,0.4445065,0.0,0.36808014,2.6269276,0.0,0.0,0.0,0.0,0.0,2.3758984
0.0,0.83084565,0.0,0.0,0.0,0.0,2.5322719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592477,0.0,3.705346,0.0,0.0,1.7145272,8.030494,0.0,0.0,0.0,5.1023955,0.0,0.026598541,0.6201315,0.0,0.0,3.5456467
0.0,0.68715364,0.0,0.0,0.0,0.0,2.184028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0895611,0.0,3.3259916,0.0,0.0,1.368294,6.91589,0.0,0.0,0.0,4.143958,0.0,0.0,0.46756575,0.0,0.0,2.954735
0.0,0.82550156,0.0,0.0,0.0,0.0,4.430692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4897592,0.0,7.991413,0.0,0.0,0.0,7.5376725,0.7295654,0.0,0.8928575,1.7380481,0.0,0.0,0.0,0.0,0.0,1.1131504
0.0,0.07527383,0.0,0.0,0.0,0.0,2.1736515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72414386,0.0,3.7012255,0.0,0.0,1.670069,7.052568,0.0,0.0,0.0,4.938978,0.0,0.11017739,0.6123229,0.0,0.0,3.2808254
0.0,1.789813,0.0,0.0,0.0,0.0,4.044666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5667,0.0,6.13214,0.0,0.0,0.0,8.834848,0.52359176,0.0,0.48172727,2.4865859,0.0,0.0,0.0,0.0,0.0,2.2088106
0.0,1.7386961,0.0,0.0,0.0,0.0,3.7048395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3690288,0.0,5.404376,0.0,0.0,0.20788749,8.8724165,0.27695033,0.0,0.092094555,2.8495986,0.0,0.0,0.0,0.0,0.0,2.6326323
0.0,2.1963038,0.0,0.0,0.0,0.0,3.901947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2731562,0.0,5.9022155,0.0,0.0,0.0,8.162941,0.5185406,0.0,0.84379363,2.0846775,0.0,0.0,0.0,0.0,0.0,1.7780222
0.0,0.473849,0.0,0.0,0.005513382,0.0,4.5298634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.226928,0.0,8.839828,0.0,0.0,0.0,7.3824706,0.75194174,0.0,0.9707464,1.7490354,0.0,0.0,0.0,0.0,0.0,0.8574551
0.0,1.7880754,0.0,0.0,0.0,0.0,4.001154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5133755,0.0,6.0875444,0.0,0.0,0.0,8.688735,0.5108241,0.0,0.51000863,2.4389415,0.0,0.0,0.0,0.0,0.0,2.159244
0.0,0.8789356,0.0,0.0,0.0,0.0,2.7643142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8403864,0.0,4.3488054,0.0,0.0,0.99032456,8.071611,0.0,0.0,0.0,3.5954394,0.0,0.0,0.0,0.0,0.0,3.048739
0.0,1.5906888,0.0,0.0,0.0,0.0,4.4576216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5401757,0.0,7.9563847,0.0,0.0,0.0,8.332705,0.63791156,0.0,1.1002569,1.9818039,0.0,0.0,0.0,0.0,0.0,1.3853868
0.0,1.1359315,0.012103523,0.0,0.0,0.0,7.6897225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5716236,0.0,10.378216,0.0,0.0,0.0,3.7164588,0.8406061,0.827072,4.544143,0.10779901,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.87522,0.0,0.0,0.0,0.0,5.349583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7251112,0.0,7.815438,0.0,0.0,0.0,5.861033,1.1036056,0.21605465,2.5288303,0.6545663,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1125554,0.0,0.0,0.0,0.0,5.9945407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8528229,0.0,9.339849,0.0,0.0,0.0,5.9726415,1.1590374,0.25186524,2.5104423,0.72301126,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.1745842,0.0,0.0,0.0,0.0,4.2773232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4137576,0.0,6.755726,0.0,0.0,0.0,7.954439,0.8498925,0.0,1.274281,1.5645514,0.0,0.0,0.0,0.0,0.0,1.2474915
0.0,0.84164953,0.0,0.0,0.0,0.0,2.5483856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2653106,0.0,3.8685281,0.0,0.0,1.6392115,8.183119,0.0,0.0,0.0,4.8923755,0.0,0.0,0.5374189,0.0,0.0,3.533702
0.0,1.9951969,0.0,0.0,0.0,0.0,3.3811681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9828079,0.0,4.8248744,0.0,0.0,0.0,7.397982,0.35234478,0.0,0.5190076,2.0409625,0.0,0.0,0.0,0.0,0.0,1.6588136
0.0,1.5986845,0.0,0.0,0.0,0.0,4.4168406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2729406,0.0,7.0521274,0.0,0.0,0.0,7.100955,0.9416987,0.0,1.2742462,1.3039521,0.0,0.0,0.0,0.0,0.0,0.85374224
0.0,0.24997483,0.0,0.0,0.021792848,0.0,5.4023175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7290385,0.0,10.240658,0.0,0.0,0.0,6.3668017,0.80858064,0.13449615,1.9503376,1.4212412,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7482957,0.0,0.0,0.110911705,0.0,5.8971624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3174841,0.0,10.910856,0.0,0.0,0.0,7.663953,1.0223842,0.0,1.9415014,1.5153338,0.0,0.0,0.0,0.0,0.0,0.29146904
0.0,1.5976349,0.0,0.0,0.0,0.0,3.3876295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0495925,0.0,4.821171,0.0,0.0,0.18463778,7.9532194,0.22341841,0.0,0.06742616,2.6004868,0.0,0.0,0.0,0.0,0.0,2.3210158
0.0,0.0,0.0,0.0,0.0,0.0,3.1441867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1125503,0.0,6.924664,0.0,0.0,0.94097674,8.7850895,0.0,0.0,0.0,4.401252,0.0,0.0,0.0,0.0,0.0,3.1544168
0.0,1.6954376,0.0,0.0,0.0,0.0,2.9310338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4344585,0.0,4.114225,0.0,0.0,1.6729091,9.342709,0.0,0.0,0.0,5.305276,0.0,0.0,0.51581025,0.0,0.0,3.8593273
0.0,1.7440355,0.0,0.0,0.0,0.0,3.8485696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4368734,0.0,5.8152356,0.0,0.0,0.0,8.6008415,0.43053386,0.0,0.38887742,2.520856,0.0,0.0,0.0,0.0,0.0,2.2567484
0.0,1.0788658,0.0,0.0,0.01944451,0.0,5.328284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3549936,0.0,9.179137,0.0,0.0,0.0,7.2503996,1.0369374,0.0,1.5852486,1.263255,0.0,0.0,0.0,0.0,0.0,0.4246846
0.0,1.6546915,0.0,0.0,0.0,0.0,3.4742067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1686075,0.0,5.0782967,0.0,0.0,0.2813727,8.445131,0.17788059,0.0,0.01219628,2.823696,0.0,0.0,0.0,0.0,0.0,2.5773072
0.0,0.8541443,0.0,0.0,0.0,0.0,2.1998622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944045,0.0,3.1883342,0.0,0.0,1.405648,6.9142528,0.0,0.0,0.0,4.266676,0.0,0.008519428,0.53552073,0.0,0.0,2.947616
0.0,0.4212178,0.0,0.0,0.0,0.0,2.4560792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5657363,0.0,4.0691915,0.0,0.0,1.4251885,7.8811646,0.0,0.0,0.0,4.3760247,0.0,0.0,0.2436607,0.0,0.0,3.4034245
0.0,1.6484853,0.0,0.0,0.0,0.0,3.3538432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0438602,0.0,4.7724967,0.0,0.0,1.0258613,9.347633,0.0,0.0,0.0,4.0208936,0.0,0.0,0.0,0.0,0.0,3.403074
0.0,1.6319507,0.0,0.0,0.0,0.0,2.762544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1957788,0.0,3.8171816,0.0,0.0,1.6840123,8.9316225,0.0,0.0,0.0,5.4132442,0.0,0.0,0.652226,0.0,0.0,3.6901145
0.0,1.5878581,0.0,0.0,0.0,0.0,4.390048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5789,0.0,7.8051906,0.0,0.0,0.0,8.532199,0.5708763,0.0,0.9727468,2.1325843,0.0,0.0,0.0,0.0,0.0,1.5581088
0.0,1.959445,0.0,0.0,0.0,0.0,4.124563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.402048,0.0,7.1094856,0.0,0.0,0.0,7.8960037,0.66523427,0.0,1.2558149,1.7276323,0.0,0.0,0.0,0.0,0.0,1.3431854
0.0,1.0998129,0.09870345,0.0,0.0,0.0,8.223091,0.0,0.28091568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.647009,0.0,0.0,0.0,2.8210082,0.48067102,1.081793,5.5696597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8473916,0.0,0.0,0.0,0.0,3.9728117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5871851,0.0,5.937646,0.0,0.0,0.09779455,9.382813,0.3600483,0.0,0.19246738,2.904896,0.0,0.0,0.0,0.0,0.0,2.6863925
0.0,1.9085479,0.0,0.0,0.0,0.0,2.7188306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4618845,0.0,3.8817794,0.0,0.0,1.3755062,8.783028,0.0,0.0,0.0,4.7451673,0.0,0.0,0.40856346,0.0,0.0,3.3824174
0.0,1.2308985,0.0,0.0,0.0,0.0,3.6735096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9653155,0.0,7.006025,0.0,0.0,0.0,6.604172,0.61649257,0.0,1.1107711,1.4772351,0.0,0.0,0.0,0.0,0.0,0.9430764
0.0,0.3811041,0.0,0.0,0.0,0.0,2.305537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3025684,0.0,3.796924,0.0,0.0,1.5151927,7.579453,0.0,0.0,0.0,4.5087733,0.0,0.0,0.33482698,0.0,0.0,3.40611
0.0,0.3304354,0.0,0.0,0.0,0.0,3.7834797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4435594,0.0,7.243054,0.0,0.0,0.045273714,8.278689,0.3504138,0.0,0.04061376,2.7360837,0.0,0.0,0.0,0.0,0.0,2.0144534
0.0,1.766916,0.0,0.0,0.0,0.0,3.713881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4022973,0.0,5.481274,0.0,0.0,0.31788749,9.155126,0.21214525,0.0,0.0037441403,3.0301614,0.0,0.0,0.0,0.0,0.0,2.8244643
0.0,1.367161,0.0,0.0,0.0,0.0,2.5173876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5812608,0.0,3.3711507,0.0,0.18355139,1.7755016,8.146455,0.0,0.0,0.0,5.8730264,0.0,0.33115473,0.9080958,0.0,0.0,3.5029657
0.0,0.7143971,0.0,0.0,0.0,0.0,7.13569,0.0,0.4399911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.277448,0.0,0.0,0.0,2.1260948,0.21455914,0.9426856,5.1713324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.48738748,0.0,0.0,0.0,0.0,3.2278895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3047032,0.0,5.721417,0.0,0.0,0.6059452,8.258289,0.0,0.0,0.0,3.4428234,0.0,0.0,0.0,0.0,0.0,2.773938
0.0,0.24584901,0.0,0.0,0.0,0.0,2.2562468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7840946,0.0,3.4994648,0.0,0.0,1.6703786,7.209405,0.0,0.0,0.0,4.928239,0.0,0.0,0.5472829,0.0,0.0,3.4844012
0.0,1.4307176,0.0,0.0,0.0,0.0,3.19035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0218923,0.0,4.845216,0.0,0.0,0.21050805,7.6976213,0.30965805,0.0,0.11332369,2.4710665,0.0,0.0,0.0,0.0,0.0,2.2863166
0.0,1.0360352,0.0,0.0,0.0,0.0,3.4963036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.391522,0.0,5.513815,0.0,0.0,0.14785883,8.150714,0.34224445,0.0,0.0,2.6422107,0.0,0.0,0.0,0.0,0.0,2.2972531
0.0,1.7729967,0.0,0.0,0.0,0.0,4.0037303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.525906,0.0,6.080605,0.0,0.0,0.0,8.695734,0.52196753,0.0,0.5020731,2.4336174,0.0,0.0,0.0,0.0,0.0,2.1506162
0.0,1.7551248,0.0,0.0,0.0,0.0,4.401365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4408617,0.0,6.754382,0.0,0.0,0.0,8.027465,0.78912365,0.0,0.994868,1.8572205,0.0,0.0,0.0,0.0,0.0,1.4441903
0.0,1.7567455,0.0,0.0,0.0,0.0,4.4727635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4180748,0.0,6.8459883,0.0,0.0,0.0,7.928573,0.8197306,0.0,1.0610328,1.7877624,0.0,0.0,0.0,0.0,0.0,1.3466923
0.0,1.6786429,0.0,0.0,0.0,0.0,3.5314202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21902,0.0,5.1407356,0.0,0.0,0.34287816,8.690558,0.1550457,0.0,0.0,2.9469905,0.0,0.0,0.0,0.0,0.0,2.7041478
0.0,1.0511512,0.0,0.0,0.005792749,0.0,5.1800103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3986084,0.0,9.014001,0.0,0.0,0.0,7.329507,0.992812,0.0,1.4490178,1.3478637,0.0,0.0,0.0,0.0,0.0,0.5589529
0.0,1.2179258,0.0,0.0,0.0,0.0,2.6487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5576595,0.0,4.2871385,0.0,0.0,1.3853626,8.487789,0.0,0.0,0.0,4.38896,0.0,0.0,0.17867401,0.0,0.0,3.5241952
0.0,0.6523317,0.0,0.0,0.0,0.0,3.4967535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4623475,0.0,5.653556,0.0,0.0,0.16339664,7.9340982,0.5650562,0.0,0.0,2.4679496,0.0,0.0,0.0,0.0,0.0,2.209534
0.0,1.6355187,0.0,0.0,0.0,0.0,3.021722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6768602,0.0,4.229509,0.0,0.0,1.3163862,8.992394,0.0,0.0,0.0,4.4979625,0.0,0.0,0.19493884,0.0,0.0,3.510094
0.0,0.50959826,0.0,0.0,0.0,0.0,2.9314575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0882785,0.0,4.9668493,0.0,0.0,1.0545756,8.426836,0.0,0.0,0.0,3.962061,0.0,0.0,0.0,0.0,0.0,3.222163
0.0,1.075656,0.0,0.0,0.0,0.0,7.3189154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8268471,0.0,10.117694,0.0,0.0,0.0,4.0890965,0.9296332,0.7205602,4.057476,0.2655534,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0837654,0.09786198,0.0,0.0,0.0,7.2781157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52017653,0.0,9.42744,0.0,0.0,0.0,3.446077,0.826497,0.8113216,4.3731675,0.029042244,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.23213626,0.0,0.0,0.0,0.0,3.9043806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3559325,0.0,7.197914,0.0,0.0,0.0,7.3452396,0.32824686,0.0,0.45020488,2.4319665,0.0,0.0,0.0,0.0,0.0,1.6660949
0.0,0.47414154,0.0,0.0,0.0,0.0,4.567622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4322617,0.0,8.217115,0.0,0.0,0.0,7.3402104,0.641336,0.0,0.9250518,1.9518435,0.0,0.0,0.0,0.0,0.0,1.1698552
0.0,0.97976476,0.0,0.0,0.0,0.0,6.4659777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8699176,0.0,9.954429,0.0,0.0,0.0,5.95725,1.1942527,0.30490246,2.7388422,0.7668333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3469442,0.0,0.0,0.0,0.0,4.2399225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6506174,0.0,7.5594215,0.0,0.0,0.0,8.446869,0.4914215,0.0,0.8080226,2.2331655,0.0,0.0,0.0,0.0,0.0,1.6912559
0.0,1.1113951,0.0,0.0,0.0,0.0,3.4950318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3122344,0.0,6.078452,0.0,0.0,0.09886992,8.249307,0.08969011,0.0,0.12803006,2.858374,0.0,0.0,0.0,0.0,0.0,2.4176605
0.0,0.12088831,0.0,0.0,0.0,0.0,2.0791266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70315975,0.0,3.6204622,0.0,0.0,1.569651,6.7514606,0.0,0.0,0.0,4.6789155,0.0,0.025393685,0.49774662,0.0,0.0,3.2262568
0.0,1.7505449,0.0,0.0,0.0,0.0,3.6850553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380296,0.0,5.296436,0.0,0.0,0.5212157,9.399503,0.11465561,0.0,0.0,3.2906144,0.0,0.0,0.0,0.0,0.0,3.0586257
0.0,1.6347051,0.0,0.0,0.0,0.0,2.7667534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1847854,0.0,3.8455386,0.0,0.0,1.7109054,8.992798,0.0,0.0,0.0,5.4811378,0.0,0.0,0.66922444,0.0,0.0,3.7462456
0.0,1.7915012,0.0,0.0,0.0,0.0,4.220236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5378878,0.0,6.4501696,0.0,0.0,0.0,8.466866,0.68722135,0.0,0.751102,2.133733,0.0,0.0,0.0,0.0,0.0,1.8169336
0.0,1.5632104,0.0,0.0,0.0,0.0,2.708246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0935353,0.0,3.749678,0.0,0.0,1.7024974,8.766256,0.0,0.0,0.0,5.467473,0.0,0.025129097,0.6925614,0.0,0.0,3.671623
0.0,1.6495031,0.0,0.0,0.0,0.0,7.2759643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0708395,0.0,9.820992,0.0,0.0,0.0,4.8068748,1.0238739,0.6738153,3.9978468,0.43699518,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6286569,0.0,0.0,0.0,0.0,6.938203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1742685,0.0,9.415265,0.0,0.0,0.0,4.929166,1.0478585,0.6011076,3.6854556,0.5103093,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2741294,0.0,0.0,0.0,0.0,3.2714996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0756452,0.0,4.76462,0.0,0.0,0.16594529,7.573004,0.28945017,0.0,0.0,2.4391048,0.0,0.0,0.0,0.0,0.0,2.1386385
0.0,0.99832267,0.0,0.0,0.0,0.0,3.902633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3846962,0.0,6.462662,0.0,0.0,0.0,7.8053513,0.6695565,0.0,0.42525095,2.0898118,0.0,0.0,0.0,0.0,0.0,1.6592691
0.0,1.7269417,0.0,0.0,0.0,0.0,3.6082156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3132806,0.0,5.3014946,0.0,0.0,0.48373076,9.181852,0.09349008,0.0,0.0,3.2124617,0.0,0.0,0.0,0.0,0.0,2.9758756
0.0,1.6488508,0.0,0.0,0.0,0.0,2.784292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4173117,0.0,3.909202,0.0,0.0,1.4909188,8.771691,0.0,0.0,0.0,4.8474073,0.0,0.0,0.42029625,0.0,0.0,3.564382
